,Quarter,1. open,2. high,3. low,4. close,5. volume
54,2013Q2,41.426875,41.7256390625,41.0935125,41.40203125,14246925.0
55,2013Q3,39.585465625,39.7613109375,39.31171875,39.52890625,13133076.671875
56,2013Q4,39.4210953125,39.644875,39.177153125,39.44078125,14813651.5625
57,2014Q1,38.7047524590164,38.887973770491804,38.441377049180325,38.63262295081967,16782073.770491805
58,2014Q2,40.47698412698413,40.72936349206349,40.32880634920635,40.57634920634921,13941528.57142857
59,2014Q3,41.27890625,41.52578125,41.108571875,41.34234375,12757729.890625
60,2014Q4,42.617484375,43.013465625,42.3920453125,42.70625,17356929.390625
61,2015Q1,41.868852459016395,42.11680327868852,41.54256393442623,41.823606557377055,15662121.704918033
62,2015Q2,40.71619047619048,40.90865079365079,40.50849047619048,40.67190476190476,12740587.015873017
63,2015Q3,40.00125,40.2837984375,39.757953125,40.0503125,14965995.40625
64,2015Q4,42.375,42.6987875,42.1475796875,42.4384375,14144478.828125
65,2016Q1,43.41154098360656,43.746172131147546,43.181585245901644,43.520655737704914,15859450.950819673
66,2016Q2,45.1609375,45.4229390625,44.89484375,45.1896875,12705167.875
67,2016Q3,43.870625,44.041157812499996,43.622253125,43.82203125,11284412.9375
68,2016Q4,41.633095238095244,41.84706507936508,41.40015873015873,41.616349206349206,13734121.492063493
69,2017Q1,41.671290322580646,41.87249193548387,41.51653387096774,41.71,14733746.758064516
70,2017Q2,44.12269841269841,44.33746031746032,43.98269523809524,44.184285714285714,11343313.603174603
71,2017Q3,45.481904761904765,45.67225873015873,45.30849365079365,45.4879365079365,9373925.365079366
72,2017Q4,45.96047619047619,46.18814285714286,45.7455253968254,45.967777777777776,9639001.73015873
73,2018Q1,44.96885245901639,45.29163934426229,44.6216393442623,44.91737704918033,13337777.819672132
74,2018Q2,43.18953125,43.4715625,42.915625,43.19078125,12033628.125
75,2018Q3,45.67777777777778,45.911587301587296,45.462273015873016,45.6884126984127,10045263.650793651
76,2018Q4,47.83920634920635,48.245396825396824,47.417698412698414,47.862698412698414,14514521.412698412
77,2019Q1,46.74131147540983,47.057459016393445,46.46229508196721,46.771147540983605,17103047.655737706
78,2019Q2,48.96523809523809,49.284126984126985,48.710079365079366,49.01031746031746,11823455.507936507
79,2019Q3,53.55265625,53.88265625,53.17109375,53.54890625,11670181.703125
80,2019Q4,53.8078125,54.04625,53.46203125,53.76421875,11041555.40625
81,2020Q1,54.02967741935484,54.72741935483871,53.25975806451613,54.00822580645162,19765187.30645161
82,2020Q2,46.24904761904762,46.74587301587301,45.54539682539683,46.06079365079365,18680728.682539683
83,2020Q3,48.0778125,48.5463265625,47.6489671875,48.09359375,15046184.96875
84,2020Q4,51.708125,52.1301625,51.2865375,51.70546875,14587459.375
85,2021Q1,50.361393442622955,50.78530655737705,49.94242295081967,50.33229508196721,19826405.918032788
86,2021Q2,54.42698412698413,54.70150952380952,54.108666666666664,54.406507936507936,14070977.746031746
87,2021Q3,55.796406250000004,56.080409375,55.4625078125,55.7428125,13253191.9375
88,2021Q4,55.62328125,55.992521875,55.3126546875,55.68453125,16320868.34375
89,2022Q1,60.722500000000004,61.27475806451613,60.20553548387097,60.81354838709677,19767162.35483871
90,2022Q2,63.366370967741936,64.02296935483871,62.73079193548387,63.38983870967742,18258772.48387097
91,2022Q3,62.2534375,62.668359375,61.68273125,62.1509375,12751771.78125
92,2022Q4,60.35622063492063,60.804741269841266,59.88653174603175,60.37063492063492,13364202.92063492
93,2023Q1,60.57653225806452,61.00886129032258,60.12302580645161,60.54693548387097,13904838.741935484
94,2023Q2,62.256048387096776,62.51153225806452,61.87567903225807,62.211774193548386,13287127.08064516
95,2023Q3,60.05674603174603,60.368901587301586,59.68094603174603,59.97746031746031,12243037.42857143
96,2023Q4,56.81126984126984,57.15351428571429,56.40884126984127,56.80079365079365,15454795.587301588
97,2024Q1,59.78469696969697,60.08969696969697,59.40839696969697,59.80848484848485,14288641.636363637
