,Quarter,1. open,2. high,3. low,4. close,5. volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportedCurrency_x,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome_x,reportedCurrency_y,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome_y
87,2018Q1,44.96885245901639,45.29163934426229,44.6216393442623,44.91737704918033,13337777.819672132,0.39,0.38,0.01,2.6316,USD,4888000000,7626000000,2738000000,2738000000,1811000000,2541000000,None,2720000000,165000000,-230000000,None,230000000,19000000,252000000,None,270000000,1874000000,506000000,230000000,1325000000,2044000000,2104000000,2333000000,1368000000,USD,93282000000,38042000000,8291000000,15809000000,2937000000,3904000000,53895000000,7977000000,8370000000,16714000000,6806000000,9908000000,35073000000,21478000000,7518000000,2449000000,4428000000,73672000000,31480000000,None,None,4370000000,19155000000,40185000000,None,34162000000,4370000000,29792000000,34162000000,-1191000000,8079000000,19610000000,51268000000,63150000000,1760000000,4265000000,USD,1073000000,None,None,None,None,270000000,274000000,None,None,1400000000,1297000000,324000000,None,927000000,927000000,None,9616000000,9616000000,None,477000000,None,None,-450000000,None,2851000000,95000000,1368000000
88,2018Q2,43.18953125,43.4715625,42.915625,43.19078125,12033628.125,0.47,0.46,0.01,2.1739,USD,5878000000,9421000000,3543000000,3543000000,2766000000,2887000000,None,2856000000,170000000,-241000000,6000000,247000000,-1000000,397000000,None,283000000,2927000000,611000000,241000000,2290000000,580000000,3174000000,3407000000,2316000000,USD,89593000000,36024000000,8149000000,13818000000,2881000000,4565000000,52262000000,7688000000,8284000000,16570000000,6707000000,9863000000,32720000000,20604000000,5669000000,2543000000,4401000000,71270000000,31398000000,None,None,4023000000,18738000000,38019000000,None,32086000000,4023000000,28063000000,32086000000,-1181000000,7367000000,18323000000,51588000000,63808000000,1760000000,4255000000,USD,2331000000,None,None,None,None,283000000,338000000,None,-171000000,2331000000,277000000,-3159000000,None,390000000,390000000,None,4967000000,4967000000,None,123000000,None,None,-267000000,None,2331000000,-204000000,2316000000
89,2018Q3,45.67777777777778,45.911587301587296,45.462273015873016,45.6884126984127,10045263.650793651,0.61,0.6,0.01,1.6667,USD,5429000000,8775000000,3346000000,3346000000,2614000000,2660000000,None,2771000000,171000000,-206000000,8000000,214000000,5000000,527000000,None,254000000,2435000000,555000000,206000000,2326000000,1584000000,2649000000,3307000000,1880000000,USD,86877000000,33413000000,9221000000,13792000000,2627000000,3702000000,52133000000,7404000000,8011000000,16575000000,6719000000,9856000000,38738000000,20899000000,4571000000,2066000000,4535000000,68613000000,31430000000,None,None,6341000000,19314000000,35269000000,None,31864000000,6341000000,25523000000,31864000000,-921000000,7246000000,18264000000,51720000000,64028000000,1760000000,4255000000,USD,851000000,None,None,None,None,254000000,305000000,None,-171000000,1818000000,1854000000,-3548000000,None,279000000,279000000,None,1659000000,1659000000,None,291000000,None,None,12000000,None,1845000000,-140000000,1880000000
90,2018Q4,47.83920634920635,48.245396825396824,47.417698412698414,47.862698412698414,14514521.412698412,0.58,0.55,0.03,5.4545,USD,4704000000,7806000000,3102000000,3102000000,1825000000,2716000000,None,2995000000,176000000,-242000000,11000000,253000000,-94000000,-1531000000,None,279000000,908000000,38000000,215000000,794000000,126000000,1161000000,1029000000,870000000,USD,83216000000,24930000000,9077000000,11102000000,3071000000,3396000000,51609000000,9598000000,8013000000,17164000000,6901000000,14109000000,33442000000,19407000000,2025000000,2059000000,4148000000,66235000000,28782000000,2498000000,None,18060000000,18838000000,34935000000,None,30379000000,5003000000,25376000000,43424000000,1722000000,7646000000,16981000000,51719000000,63234000000,1760000000,17035987226,USD,1937000000,None,None,None,None,279000000,430000000,None,-171000000,927000000,1819000000,-3964000000,None,316000000,316000000,None,3323000000,3323000000,None,585000000,None,None,269000000,None,-4908000000,-13000000,870000000
91,2019Q1,46.74131147540983,47.057459016393445,46.46229508196721,46.771147540983605,17103047.655737706,0.43,0.43,0,0,USD,5329000000,8694000000,3365000000,3365000000,2435000000,2767000000,None,3194000000,129000000,-232000000,13000000,245000000,46000000,28000000,None,275000000,2200000000,522000000,232000000,1645000000,2686000000,2445000000,2639000000,1678000000,USD,88347000000,28540000000,5848000000,7183000000,3178000000,3852000000,58574000000,8866000000,8032000000,22426000000,9462000000,12964000000,32433000000,19283000000,1335000000,2935000000,5382000000,70612000000,27943000000,None,None,3297000000,14867000000,40600000000,1268000000,32697000000,3297000000,29400000000,32697000000,-527000000,8598000000,17735000000,51981000000,63704000000,1760000000,4271000000,USD,788000000,None,None,None,None,275000000,364000000,None,-183000000,1703000000,-4459000000,421000000,None,397000000,397000000,None,10255000000,10255000000,None,190000000,None,None,-207000000,None,-2570000000,56000000,1678000000
92,2019Q2,48.96523809523809,49.284126984126985,48.710079365079366,49.01031746031746,11823455.507936507,0.48,0.46,0.02,4.3478,USD,6076000000,9997000000,3921000000,3921000000,2988000000,2996000000,None,3143000000,142000000,-236000000,142000000,236000000,1000000,471000000,None,327000000,3028000000,421000000,236000000,2628000000,1951000000,3264000000,3612000000,2607000000,USD,89996000000,24360000000,6731000000,9303000000,3453000000,4888000000,64090000000,10254000000,8222000000,26263000000,9423000000,16840000000,32141000000,19418000000,2572000000,2658000000,5596000000,71815000000,29382000000,None,None,2749000000,15779000000,40319000000,1353000000,32045000000,2749000000,29296000000,32045000000,-1775000000,8336000000,18181000000,52033000000,64602000000,1760000000,4269000000,USD,3713000000,None,None,None,None,327000000,403000000,None,-183000000,2628000000,-903000000,-1853000000,None,292000000,292000000,None,2554000000,2554000000,None,412000000,None,None,120000000,None,2628000000,-54000000,2607000000
93,2019Q3,53.55265625,53.88265625,53.17109375,53.54890625,11670181.703125,0.63,0.61,0.02,3.2787,USD,5740000000,9507000000,3767000000,3767000000,2499000000,3116000000,None,3344000000,153000000,-230000000,153000000,230000000,-39000000,499000000,None,363000000,3096000000,503000000,230000000,2589000000,1868000000,3326000000,3685000000,2593000000,USD,87433000000,23117000000,7531000000,9532000000,3266000000,4353000000,61707000000,10217000000,8267000000,25741000000,9276000000,16465000000,29834000000,18689000000,2001000000,2510000000,5750000000,68720000000,25100000000,None,None,745000000,11464000000,40145000000,1329000000,31504000000,492000000,31012000000,31504000000,-1543000000,8057000000,18713000000,51861000000,65481000000,1760000000,4280000000,USD,3270000000,None,None,None,None,363000000,439000000,None,-183000000,2589000000,1461000000,-3905000000,None,1000000,1000000,None,1710000000,1710000000,None,321000000,None,None,320000000,None,3328000000,-77000000,2593000000
94,2019Q4,53.8078125,54.04625,53.46203125,53.76421875,11041555.40625,0.56,0.56,0,0,USD,5502000000,9068000000,3566000000,3566000000,2164000000,3224000000,None,3418000000,135000000,-235000000,135000000,235000000,-1000000,648000000,None,400000000,2397000000,355000000,235000000,2065000000,2249000000,2632000000,3055000000,2042000000,USD,86381000000,20411000000,6480000000,7947000000,3379000000,3971000000,62594000000,10838000000,8083000000,26656000000,9892000000,16764000000,29256000000,19025000000,1467000000,1886000000,6075000000,67400000000,26973000000,3804000000,None,14541000000,10994000000,37137000000,None,31769000000,4253000000,27516000000,42763000000,7922000000,8510000000,18981000000,52244000000,65855000000,1760000000,4285000000,USD,2700000000,2208000000,None,None,None,400000000,848000000,None,-183000000,2065000000,-75000000,-3667000000,None,413000000,413000000,None,3426000000,3426000000,None,89000000,None,None,-324000000,None,-1039000000,3000000,2042000000
95,2020Q1,54.02967741935484,54.72741935483871,53.25975806451613,54.00822580645162,19765187.30645161,0.44,0.44,0,0,USD,5230000000,8601000000,3371000000,3371000000,2380000000,2648000000,None,1970000000,112000000,-193000000,112000000,193000000,43000000,279000000,None,367000000,2990000000,215000000,193000000,2795000000,623000000,3183000000,3570000000,2775000000,USD,94013000000,28234000000,13561000000,15274000000,3558000000,4430000000,64527000000,10993000000,None,27238000000,10565000000,16673000000,26347000000,18020000000,1713000000,2580000000,6001000000,75855000000,32397000000,None,None,5642000000,19299000000,41782000000,None,36736000000,5642000000,31094000000,36736000000,-1817000000,8832000000,18158000000,52088000000,66870000000,1760000000,4289000000,USD,556000000,None,None,None,None,367000000,327000000,None,99000000,2795000000,-1084000000,7810000000,None,94000000,94000000,None,0,12563000000,None,413000000,None,None,319000000,None,7228000000,-54000000,2775000000
96,2020Q2,46.24904761904762,46.74587301587301,45.54539682539683,46.06079365079365,18680728.682539683,0.51,0.44,0.07,15.9091,USD,4137000000,7150000000,3013000000,3013000000,1981000000,1983000000,None,2194000000,100000000,-274000000,100000000,274000000,13000000,276000000,None,381000000,2217000000,438000000,274000000,1759000000,1015000000,2491000000,6055000000,1779000000,USD,94689000000,29371000000,10037000000,17588000000,3501000000,3849000000,64017000000,10695000000,None,26892000000,10275000000,16617000000,32194000000,18189000000,7551000000,2205000000,5875000000,77205000000,26848000000,None,None,5181000000,14604000000,48652000000,None,42910000000,5181000000,37729000000,42910000000,576000000,8954000000,17484000000,52071000000,66888000000,1760000000,4295000000,USD,2230000000,None,None,None,None,381000000,209000000,None,99000000,1759000000,-5883000000,235000000,None,-1000000,-1000000,None,1761000000,5451000000,None,31000000,None,None,32000000,None,1759000000,-118000000,1779000000
97,2020Q3,48.0778125,48.5463265625,47.6489671875,48.09359375,15046184.96875,0.42,0.4,0.02,5,USD,5181000000,8652000000,3471000000,3471000000,2298000000,2511000000,None,2883000000,82000000,-660000000,132000000,660000000,-312000000,513000000,None,358000000,2178000000,441000000,660000000,1740000000,2751000000,2838000000,3199000000,1737000000,USD,97184000000,30410000000,11385000000,18732000000,3264000000,3827000000,65362000000,10667000000,None,27220000000,10333000000,16887000000,33331000000,18875000000,7347000000,2191000000,6161000000,78577000000,26891000000,None,None,7508000000,13365000000,49977000000,None,47010000000,7508000000,39502000000,47010000000,776000000,8530000000,18607000000,52033000000,66863000000,1760000000,4296000000,USD,3434000000,None,None,None,None,358000000,223000000,None,99000000,1740000000,-105000000,-2072000000,None,0,0,None,1761000000,1761000000,None,70000000,None,None,70000000,None,1740000000,136000000,1737000000
98,2020Q4,51.708125,52.1301625,51.2865375,51.70546875,14587459.375,0.55,0.46,0.09,19.5652,USD,5033000000,8611000000,3578000000,3578000000,2338000000,2589000000,None,3135000000,76000000,-310000000,30000000,310000000,-117000000,1121000000,None,430000000,2343000000,887000000,372000000,1474000000,2301000000,2653000000,3101000000,1456000000,USD,87296000000,19240000000,6795000000,8566000000,3266000000,3144000000,68567000000,10777000000,None,28325000000,10819000000,17506000000,28260000000,19273000000,1771000000,1916000000,6184000000,67997000000,14601000000,4654000000,None,2668000000,2183000000,51411000000,None,40610000000,485000000,40125000000,42793000000,8416000000,9453000000,19299000000,52016000000,66555000000,1760000000,4301000000,USD,3624000000,None,None,None,None,430000000,418000000,None,99000000,1474000000,5595000000,-14043000000,None,25000000,25000000,None,3525000000,3525000000,None,133000000,None,None,108000000,None,-4712000000,112000000,1456000000
99,2021Q1,50.361393442622955,50.78530655737705,49.94242295081967,50.33229508196721,19826405.918032788,0.47,0.42,0.05,11.9048,USD,5515000000,9020000000,3505000000,3505000000,2722000000,2669000000,None,2803000000,66000000,-442000000,66000000,442000000,34000000,345000000,None,366000000,2753000000,508000000,442000000,2255000000,2713000000,3195000000,3571000000,2245000000,USD,89993000000,21932000000,8484000000,10355000000,3356000000,None,68061000000,10673000000,None,11172000000,11172000000,17618000000,None,18966000000,1871000000,2225000000,6494000000,69638000000,16486000000,None,None,None,4813000000,51175000000,None,43050000000,2880000000,40170000000,44983000000,744000000,8558000000,20355000000,51911000000,67009000000,1760000000,4307000000,USD,1636000000,None,None,None,None,366000000,216000000,None,-135000000,2255000000,-281000000,364000000,None,104000000,104000000,None,1810000000,1810000000,None,183000000,None,None,79000000,None,1719000000,-18000000,2245000000
100,2021Q2,54.42698412698413,54.70150952380952,54.108666666666664,54.406507936507936,14070977.746031746,0.55,0.5,0.05,10,USD,6342000000,10129000000,3787000000,3787000000,3016000000,3017000000,None,3330000000,71000000,-780000000,307000000,780000000,5000000,473000000,None,383000000,3635000000,994000000,780000000,2624000000,3475000000,4415000000,4781000000,2641000000,USD,90194000000,22481000000,9188000000,11267000000,3281000000,None,67713000000,10547000000,None,11213000000,11213000000,17693000000,None,19416000000,2079000000,2122000000,6553000000,67945000000,15299000000,None,None,None,2204000000,50640000000,None,40141000000,337000000,39804000000,42008000000,971000000,8350000000,22249000000,51831000000,67838000000,1760000000,4313000000,USD,3889000000,None,None,None,None,383000000,234000000,None,-135000000,2624000000,2034000000,-5326000000,None,0,0,None,1813000000,1813000000,None,159000000,None,None,159000000,None,2624000000,100000000,2641000000
101,2021Q3,55.796406250000004,56.080409375,55.4625078125,55.7428125,13253191.9375,0.68,0.56,0.12,21.4286,USD,6065000000,10042000000,3977000000,3977000000,2898000000,3122000000,None,3434000000,68000000,-210000000,68000000,210000000,5000000,523000000,None,362000000,3080000000,609000000,210000000,2475000000,1520000000,3290000000,3656000000,2471000000,USD,90606000000,24240000000,11301000000,13145000000,3182000000,None,66366000000,10058000000,None,10945000000,10945000000,17455000000,None,19181000000,1844000000,2300000000,6490000000,68427000000,15990000000,None,None,None,2314000000,50483000000,None,39842000000,448000000,39394000000,41708000000,846000000,8401000000,22179000000,51754000000,68494000000,1760000000,4318000000,USD,3706000000,None,None,None,None,362000000,278000000,None,-135000000,2475000000,166000000,-1629000000,None,0,0,None,1814000000,1814000000,None,151000000,None,None,151000000,None,2105000000,-138000000,2471000000
102,2021Q4,55.62328125,55.992521875,55.3126546875,55.68453125,16320868.34375,0.65,0.58,0.07,12.069,USD,5376000000,9464000000,4088000000,4088000000,1672000000,3336000000,None,2722000000,71000000,-165000000,71000000,165000000,-675000000,2373000000,None,341000000,2924000000,510000000,724000000,2450000000,2334000000,3089000000,3466000000,2414000000,USD,94354000000,22545000000,9684000000,10926000000,3414000000,3512000000,73209000000,9920000000,None,35398000000,16035000000,19363000000,24585000000,17598000000,1242000000,2994000000,6731000000,71355000000,19950000000,5720000000,None,4645000000,3307000000,50719000000,None,39454000000,1338000000,38116000000,42761000000,10703000000,8607000000,22999000000,51641000000,69094000000,1760000000,4321000000,USD,3394000000,None,None,None,None,341000000,639000000,None,-135000000,2450000000,-4684000000,-195000000,None,7000000,7000000,None,1815000000,1815000000,None,209000000,None,None,202000000,None,-1588000000,-103000000,2414000000
103,2022Q1,60.722500000000004,61.27475806451613,60.20553548387097,60.81354838709677,19767162.35483871,0.45,0.41,0.04,9.7561,USD,6400000000,10491000000,4091000000,4091000000,3405000000,2967000000,None,3020000000,78000000,-182000000,78000000,182000000,-256000000,-105000000,None,559000000,3446000000,665000000,182000000,2793000000,3771000000,3628000000,3964000000,2781000000,USD,94064000000,22156000000,7681000000,8417000000,3741000000,None,71908000000,9784000000,None,15142000000,15142000000,19598000000,None,18986000000,736000000,3418000000,6392000000,69219000000,18787000000,None,None,None,4649000000,48436000000,None,38091000000,1039000000,37052000000,41701000000,866000000,8252000000,24845000000,51932000000,69969000000,1760000000,4332000000,USD,623000000,None,None,None,None,324000000,217000000,None,None,2793000000,146000000,-2975000000,None,546000000,546000000,None,1906000000,1906000000,None,449000000,None,None,-97000000,None,-2206000000,None,2781000000
104,2022Q2,63.366370967741936,64.02296935483871,62.73079193548387,63.38983870967742,18258772.48387097,0.64,0.58,0.06,10.3448,USD,6495000000,11325000000,4830000000,4830000000,2341000000,3203000000,None,4250000000,100000000,-198000000,100000000,198000000,-129000000,-351000000,None,463000000,2289000000,384000000,198000000,1900000000,444000000,2487000000,2804000000,1905000000,USD,93169000000,23141000000,8976000000,9752000000,3621000000,None,70028000000,9462000000,None,14978000000,14978000000,18910000000,None,18375000000,776000000,3407000000,6470000000,70164000000,20531000000,None,None,None,5146000000,47835000000,None,37543000000,788000000,36755000000,41901000000,1172000000,8046000000,23005000000,52505000000,69970000000,1760000000,4331000000,USD,3923000000,None,None,None,None,322000000,270000000,None,None,1900000000,-1291000000,-975000000,None,664000000,664000000,None,1904000000,1904000000,None,203000000,None,None,-461000000,None,1657000000,None,1905000000
105,2022Q3,62.2534375,62.668359375,61.68273125,62.1509375,12751771.78125,0.7,0.67,0.03,4.4776,USD,6497000000,11063000000,4566000000,4566000000,3088000000,3279000000,None,3466000000,128000000,-198000000,128000000,198000000,-95000000,-53000000,None,861000000,3447000000,622000000,198000000,2822000000,1757000000,3645000000,3949000000,2825000000,USD,92471000000,24139000000,10127000000,11247000000,3708000000,3994000000,67791000000,9243000000,None,32946000000,14617000000,18329000000,24363000000,17723000000,1120000000,3217000000,6130000000,69666000000,21439000000,None,None,729000000,4125000000,46610000000,None,36191000000,729000000,35462000000,36191000000,-497000000,8010000000,22805000000,52666000000,70893000000,1760000000,4325000000,USD,3522000000,None,None,None,None,307000000,289000000,None,-960000000,2822000000,-1044000000,-1128000000,None,202000000,202000000,None,100000000,100000000,None,55000000,None,None,-147000000,None,1350000000,None,2825000000
106,2022Q4,60.35622063492063,60.804741269841266,59.88653174603175,60.37063492063492,13364202.92063492,0.69,0.64,0.05,7.8125,USD,5612000000,10125000000,4513000000,4513000000,2075000000,3431000000,None,3541000000,143000000,-304000000,178000000,304000000,330000000,247000000,None,307000000,2475000000,444000000,304000000,2056000000,3005000000,2779000000,3111000000,2031000000,USD,92763000000,22591000000,9519000000,10562000000,4233000000,3487000000,71749000000,9841000000,None,34266000000,15484000000,18782000000,22862000000,18264000000,1043000000,3240000000,6189000000,68658000000,19724000000,6241000000,None,2772000000,2373000000,48329000000,None,36776000000,399000000,36377000000,39149000000,1203000000,7922000000,24105000000,52601000000,71019000000,1760000000,4325000000,USD,2950000000,None,None,None,None,307000000,708000000,None,-960000000,2056000000,1426000000,-5172000000,None,6000000,6000000,None,3706000000,3706000000,None,130000000,None,None,124000000,None,-796000000,None,2031000000
107,2023Q1,60.57653225806452,61.00886129032258,60.12302580645161,60.54693548387097,13904838.741935484,0.45,0.45,0,0,USD,6663000000,10980000000,4317000000,4317000000,3367000000,3185000000,None,2854000000,168000000,-372000000,168000000,372000000,-24000000,615000000,None,286000000,4047000000,940000000,372000000,3113000000,3680000000,4419000000,4711000000,3107000000,USD,97404000000,26880000000,12004000000,13170000000,4727000000,4599000000,70187000000,9848000000,None,33575000000,14897000000,18678000000,23290000000,18744000000,1166000000,3259000000,6324000000,72187000000,23357000000,None,None,6093000000,5282000000,47179000000,None,36945000000,811000000,36134000000,42227000000,1498000000,7874000000,25217000000,53247000000,72137000000,1760000000,4326000000,USD,160000000,None,None,None,None,286000000,276000000,None,None,3113000000,117000000,2065000000,None,848000000,848000000,None,101000000,101000000,None,229000000,None,None,-619000000,None,2342000000,None,3107000000
108,2023Q2,62.256048387096776,62.51153225806452,61.87567903225807,62.211774193548386,13287127.08064516,0.68,0.65,0.03,4.6154,USD,7060000000,11972000000,4912000000,4912000000,2401000000,3321000000,None,4725000000,224000000,-374000000,224000000,374000000,22000000,91000000,None,281000000,2906000000,359000000,374000000,2521000000,2852000000,3280000000,2682000000,2547000000,USD,98456000000,27591000000,12564000000,14431000000,4646000000,3970000000,70709000000,9706000000,None,33486000000,14941000000,18545000000,23843000000,19262000000,1867000000,3281000000,6592000000,72443000000,24115000000,None,None,5814000000,4643000000,46789000000,None,36797000000,1171000000,35626000000,41440000000,18116000000,8449000000,26013000000,53418000000,72695000000,1760000000,4325000000,USD,4469000000,None,None,None,None,281000000,339000000,None,None,2521000000,-883000000,-3063000000,None,236000000,236000000,None,1988000000,1988000000,None,130000000,None,None,-106000000,None,523000000,None,2547000000
109,2023Q3,60.05674603174603,60.368901587301586,59.68094603174603,59.97746031746031,12243037.42857143,0.78,0.72,0.06,8.3333,USD,7296000000,11953000000,4657000000,4657000000,3270000000,3667000000,None,4027000000,248000000,-368000000,248000000,368000000,9000000,-130000000,None,290000000,3541000000,454000000,368000000,3083000000,2289000000,3909000000,4195000000,3087000000,USD,97578000000,27867000000,11883000000,14215000000,4252000000,3495000000,69663000000,8860000000,None,32885000000,14741000000,18144000000,23597000000,19256000000,2332000000,4685000000,7031000000,71253000000,24409000000,None,None,5778000000,3698000000,45497000000,None,36256000000,2080000000,34176000000,39954000000,18414000000,8427000000,26325000000,53494000000,73793000000,1760000000,4324000000,USD,4300000000,None,None,None,None,290000000,386000000,None,None,3083000000,-1657000000,-3087000000,None,109000000,109000000,None,1989000000,1989000000,None,65000000,None,None,-44000000,None,None,None,3087000000
