,Quarter,1. open,2. high,3. low,4. close,5. volume
32,2007Q4,33.4569671875,33.8439484375,33.10078125,33.4680078125,72933446.875
33,2008Q1,30.269590163934424,30.672345901639343,29.823590163934426,30.167370491803275,93889714.75409836
34,2008Q2,28.8575390625,29.204765625,28.533203125,28.8409375,68911395.3125
35,2008Q3,26.475703125,26.9219703125,26.0729,26.49,73654903.84375
36,2008Q4,21.334296875,21.8963484375,20.679734375,21.25671875,99788040.625
37,2009Q1,17.968496721311475,18.327822950819673,17.6075,17.962459016393442,76164091.80327868
38,2009Q2,20.783452380952383,21.11952380952381,20.511853968253966,20.832857142857144,64677266.666666664
39,2009Q3,24.16578125,24.4431671875,23.943984375,24.2251875,55463904.6875
40,2009Q4,28.5578890625,28.83359375,28.360078125,28.6171875,54098317.1875
41,2010Q1,29.28651639344262,29.53737704918033,28.984098360655736,29.25411475409836,58107072.13114754
42,2010Q2,28.06015873015873,28.359903174603176,27.678480952380955,27.97713492063492,74777322.22222222
43,2010Q3,24.78296875,24.9872296875,24.5343890625,24.7903828125,61892221.875
44,2010Q4,26.2790625,26.4954578125,26.0923046875,26.3290625,57442485.9375
45,2011Q1,27.00911290322581,27.22645,26.778353225806452,26.98989516129032,61072780.64516129
46,2011Q2,25.07305714285714,25.27331746031746,24.85063333333333,25.076825396825395,63105796.82539683
47,2011Q3,26.0196875,26.3878828125,25.71203125,26.074921875,66540435.9375
48,2011Q4,26.097442857142855,26.312222222222225,25.837555555555557,26.081507936507936,51928833.333333336
49,2012Q1,30.476937096774193,30.745456451612903,30.28685483870968,30.565725806451614,52928337.09677419
50,2012Q2,30.489842857142854,30.736069841269842,30.19773968253968,30.44984126984127,46480058.73015873
51,2012Q3,30.297815873015875,30.502380952380953,30.027541269841272,30.28463492063492,38277146.03174603
52,2012Q4,28.027337096774193,28.23236451612903,27.752133870967743,27.96325161290323,54245633.87096774
53,2013Q1,27.676666666666666,27.876548333333336,27.48674833333333,27.685566666666666,46176456.666666664
54,2013Q2,32.6233890625,32.99543125,32.3930703125,32.760375,52185917.625
55,2013Q3,32.8888421875,33.184184375,32.584390625,32.897578125,53208704.6875
56,2013Q4,36.2872671875,36.5754671875,36.01040625,36.321671875,40505950.0
57,2014Q1,37.539444262295085,37.87775245901639,37.173067213114756,37.535,39573055.73770492
58,2014Q2,40.46698571428571,40.73499841269842,40.12436349206349,40.47204761904762,29781842.85714286
59,2014Q3,44.5378140625,44.8541921875,44.244921875,44.6064609375,32892663.0
60,2014Q4,46.945328125,47.3567171875,46.5299796875,46.938359375,31298686.015625
61,2015Q1,43.55409836065574,43.92129672131147,43.1481131147541,43.53475409836065,39337429.32786885
62,2015Q2,45.564128571428576,46.03555555555556,45.22135079365079,45.62777777777778,34483510.87301587
63,2015Q3,44.8428125,45.37803125,44.408796875,44.903515625,33945547.84375
64,2015Q4,52.511875,53.056703125,52.0621140625,52.622265625,36140982.421875
65,2016Q1,52.42885245901639,52.98182295081967,51.761947540983606,52.42172131147541,39066518.27868853
66,2016Q2,51.89265625,52.361610937500004,51.49655,51.9646875,32091913.828125
67,2016Q3,56.385546875,56.7466359375,56.079390625,56.4471875,25648776.890625
68,2016Q4,60.160555555555554,60.568801587301586,59.7254,60.14698412698413,27642510.587301586
69,2017Q1,64.06201612903226,64.39353870967741,63.69515,64.08629032258064,22973436.596774194
70,2017Q2,68.65253968253968,69.02811428571428,68.13405238095238,68.64825396825397,24511552.412698414
71,2017Q3,72.96246031746033,73.45221904761905,72.52697301587303,73.04587301587303,19802222.412698414
72,2017Q4,82.0131746031746,82.5035507936508,81.5120253968254,82.03031746031746,20699211.80952381
73,2018Q1,91.5483606557377,92.53819672131148,90.44901639344263,91.45,32238218.426229507
74,2018Q2,96.93828125,97.77625,95.9659375,96.9203125,27816594.21875
75,2018Q3,108.25730158730158,109.08301587301587,107.46936507936508,108.40746031746032,23910920.126984127
76,2018Q4,107.5079365079365,108.8236492063492,105.55492063492063,107.11920634920635,41143876.50793651
77,2019Q1,108.86803278688524,109.8216393442623,107.98032786885246,109.10295081967213,29054854.06557377
78,2019Q2,126.85253968253969,127.82380952380952,125.92253968253968,126.95539682539682,23630170.682539683
79,2019Q3,137.70328125,138.5603125,136.3184609375,137.51328125,24182947.5625
80,2019Q4,146.87140625,147.66125,145.94171875,146.90546875,21974165.625
81,2020Q1,164.1932258064516,167.3617741935484,161.36919354838707,164.4490322580645,49303856.12903226
82,2020Q2,181.29841269841268,183.63079365079363,178.9857142857143,181.52492063492062,38709460.87301587
83,2020Q3,210.089921875,212.6503390625,207.191721875,210.0334375,34855529.359375
84,2020Q4,214.980234375,217.1542109375,212.8783859375,215.024375,28108850.859375
85,2021Q1,231.92958524590165,234.4081606557377,229.6257918032787,232.02147540983606,30529106.786885247
86,2021Q2,253.73778253968254,255.7833412698413,252.1247111111111,254.18246031746034,24955185.07936508
87,2021Q3,290.902828125,292.8066796875,288.7084921875,290.9503125,22899915.234375
88,2021Q4,323.705584375,326.6816421875,320.9102515625,324.21015625,25771687.21875
89,2022Q1,301.40030322580645,305.124014516129,296.45738548387095,300.8538709677419,38331258.14516129
90,2022Q2,271.8807741935484,275.55030000000005,267.69469032258064,271.4032258064516,32046976.951612905
91,2022Q3,264.181396875,266.9483171875,261.0120015625,264.049375,24802530.234375
92,2022Q4,239.59042857142856,243.01569365079365,236.59467301587304,239.98555555555555,29810499.873015873
93,2023Q1,254.59829032258062,257.80834032258065,251.9208306451613,255.07983870967743,32733239.06451613
94,2023Q2,312.82032258064515,315.96955322580646,310.2996935483871,313.408064516129,27412236.870967742
95,2023Q3,331.0485079365079,333.9679650793651,327.5689428571428,330.4428571428572,24815787.396825396
96,2023Q4,355.38650793650794,358.38787460317457,352.5150111111111,355.9300793650794,25826091.873015873
97,2024Q1,404.5904918032787,407.5805377049181,401.3738278688525,404.8216393442623,22873458.573770493
98,2024Q2,422.2981746031746,425.41079047619047,418.7201333333333,422.31952380952384,18988894.253968254
99,2024Q3,428.11109375,431.34825,423.656575,427.465625,19829452.5
100,2024Q4,425.824140625,429.4668859375,422.326040625,425.94765625,20671817.203125
101,2025Q1,407.6553333333333,411.41642833333333,403.5630483333333,407.707,23109529.816666666
102,2025Q2,375.8,381.80333333333334,373.06666666666666,379.1466666666667,21993351.666666668
